index,voted
7211,0.672
7212,0.6725
7213,0.5917
7214,0.5116
7215,0.5385
7216,0.7129
7217,0.5389
7218,0.5129
7219,0.5803
7220,0.7586
7221,0.5236
7222,0.691
7223,0.7441
7224,0.5095
7225,0.7234
7226,0.5638
7227,0.6062
7228,0.5118
7229,0.7187
7230,0.684
7231,0.621
7232,0.6597
7233,0.703
7234,0.5706
7235,0.5029
7236,0.5111
7237,0.6097
7238,0.5935
7239,0.5781
7240,0.5512
7241,0.6248
7242,0.822
7243,0.5881
7244,0.5333
7245,0.6171
7246,0.6282
7247,0.6757
7248,0.5755
7249,0.6701
7250,0.6301
7251,0.5993
7252,0.631
7253,0.6132
7254,0.6497
7255,0.6834
7256,0.5044
7257,0.5149
7258,0.5718
7259,0.6645
7260,0.5993
7261,0.5794
7262,0.5268
7263,0.6511
7264,0.6488
7265,0.5966
7266,0.6745
7267,0.5007
7268,0.822
7269,0.5897
7270,0.5746
7271,0.7059
7272,0.8241
7273,0.5041
7274,0.5396
7275,0.5346
7276,0.5992
7277,0.7095
7278,0.5102
7279,0.5419
7280,0.5145
7281,0.6273
7282,0.7119
7283,0.5753
7284,0.5605
7285,0.826
7286,0.5652
7287,0.8186
7288,0.6854
7289,0.5896
7290,0.5555
7291,0.6458
7292,0.6131
7293,0.6002
7294,0.6316
7295,0.5597
7296,0.537
7297,0.8215
7298,0.6696
7299,0.8258
7300,0.5841
7301,0.633
7302,0.6609
7303,0.596
7304,0.8225
7305,0.8215
7306,0.5978
7307,0.6984
7308,0.5345
7309,0.5461
7310,0.5726
7311,0.5007
7312,0.6873
7313,0.6101
7314,0.564
7315,0.666
7316,0.7767
7317,0.8187
7318,0.513
7319,0.6083
7320,0.7929
7321,0.5327
7322,0.7527
7323,0.5187
7324,0.6009
7325,0.6187
7326,0.8249
7327,0.5209
7328,0.6696
7329,0.6534
7330,0.6843
7331,0.5175
7332,0.6552
7333,0.7023
7334,0.5453
7335,0.5849
7336,0.6936
7337,0.6816
7338,0.5989
7339,0.541
7340,0.5631
7341,0.506
7342,0.5928
7343,0.6396
7344,0.607
7345,0.6595
7346,0.5354
7347,0.6116
7348,0.5597
7349,0.5736
7350,0.7349
7351,0.6123
7352,0.7561
7353,0.6092
7354,0.5903
7355,0.6187
7356,0.6413
7357,0.7335
7358,0.6686
7359,0.5755
7360,0.5392
7361,0.5474
7362,0.7183
7363,0.6259
7364,0.638
7365,0.6788
7366,0.6373
7367,0.6511
7368,0.8185
7369,0.6166
7370,0.5318
7371,0.6742
7372,0.8221
7373,0.6061
7374,0.6541
7375,0.5694
7376,0.6577
7377,0.7994
7378,0.7103
7379,0.5652
7380,0.8216
7381,0.5308
7382,0.5447
7383,0.7208
7384,0.5612
7385,0.57
7386,0.609
7387,0.6491
7388,0.8217
7389,0.7619
7390,0.6521
7391,0.5194
7392,0.5387
7393,0.7701
7394,0.6382
7395,0.6013
7396,0.6046
7397,0.8217
7398,0.5865
7399,0.7271
7400,0.52
7401,0.6523
7402,0.5552
7403,0.526
7404,0.5609
7405,0.606
7406,0.6943
7407,0.5148
7408,0.5021
7409,0.626
7410,0.5962
7411,0.668
7412,0.6442
7413,0.5043
7414,0.5122
7415,0.6485
7416,0.5859
7417,0.6684
7418,0.5884
7419,0.594
7420,0.6836
7421,0.5845
7422,0.6443
7423,0.5523
7424,0.7738
7425,0.523
7426,0.5028
7427,0.824
7428,0.6329
7429,0.5995
7430,0.5361
7431,0.5325
7432,0.5772
7433,0.6328
7434,0.5086
7435,0.5126
7436,0.821
7437,0.6971
7438,0.5635
7439,0.5647
7440,0.5717
7441,0.6051
7442,0.5877
7443,0.8247
7444,0.6155
7445,0.5421
7446,0.5161
7447,0.8217
7448,0.5973
7449,0.6682
7450,0.6043
7451,0.5429
7452,0.5316
7453,0.7321
7454,0.5738
7455,0.5965
7456,0.6536
7457,0.6298
7458,0.6452
7459,0.6846
7460,0.5452
7461,0.5107
7462,0.8263
7463,0.5018
7464,0.6558
7465,0.5103
7466,0.7719
7467,0.8221
7468,0.6091
7469,0.5854
7470,0.8232
7471,0.5974
7472,0.6907
7473,0.8201
7474,0.8195
7475,0.7468
7476,0.6051
7477,0.6917
7478,0.526
7479,0.8228
7480,0.6734
7481,0.6296
7482,0.8197
7483,0.735
7484,0.711
7485,0.5337
7486,0.5967
7487,0.5085
7488,0.5012
7489,0.6737
7490,0.5794
7491,0.6056
7492,0.8174
7493,0.5958
7494,0.5649
7495,0.8219
7496,0.7061
7497,0.6014
7498,0.5492
7499,0.7242
7500,0.571
7501,0.5256
7502,0.5981
7503,0.5896
7504,0.6832
7505,0.6311
7506,0.6552
7507,0.7109
7508,0.624
7509,0.5436
7510,0.5661
7511,0.5301
7512,0.696
7513,0.6337
7514,0.5668
7515,0.5834
7516,0.6054
7517,0.5901
7518,0.5412
7519,0.5043
7520,0.555
7521,0.5524
7522,0.5487
7523,0.5073
7524,0.6754
7525,0.6632
7526,0.6958
7527,0.7276
7528,0.6022
7529,0.8193
7530,0.5475
7531,0.5531
7532,0.7122
7533,0.5425
7534,0.6571
7535,0.5864
7536,0.7164
7537,0.7164
7538,0.5763
7539,0.7491
7540,0.6124
7541,0.5672
7542,0.6848
7543,0.6631
7544,0.6896
7545,0.5344
7546,0.7303
7547,0.5098
7548,0.6804
7549,0.82
7550,0.6183
7551,0.689
7552,0.5314
7553,0.5691
7554,0.7326
7555,0.6917
7556,0.7063
7557,0.5703
7558,0.7225
7559,0.6112
7560,0.6176
7561,0.6851
7562,0.5512
7563,0.5075
7564,0.5163
7565,0.6124
7566,0.5597
7567,0.5223
7568,0.5166
7569,0.5433
7570,0.6118
7571,0.5034
7572,0.7017
7573,0.556
7574,0.5649
7575,0.564
7576,0.5287
7577,0.6325
7578,0.6068
7579,0.8218
7580,0.5228
7581,0.5673
7582,0.527
7583,0.6742
7584,0.6992
7585,0.8271
7586,0.7213
7587,0.6294
7588,0.5273
7589,0.8231
7590,0.7589
7591,0.5367
7592,0.621
7593,0.644
7594,0.5776
7595,0.5446
7596,0.5653
7597,0.5133
7598,0.5013
7599,0.6471
7600,0.5498
7601,0.5022
7602,0.5423
7603,0.5501
7604,0.5187
7605,0.5071
7606,0.6482
7607,0.5553
7608,0.6349
7609,0.6713
7610,0.5904
7611,0.6181
7612,0.6958
7613,0.626
7614,0.5686
7615,0.5002
7616,0.6779
7617,0.6056
7618,0.5941
7619,0.515
7620,0.7082
7621,0.7663
7622,0.5975
7623,0.6638
7624,0.5573
7625,0.6141
7626,0.5996
7627,0.819
7628,0.7173
7629,0.6464
7630,0.5922
7631,0.6318
7632,0.6279
7633,0.6111
7634,0.5808
7635,0.5961
7636,0.5532
7637,0.5565
7638,0.7064
7639,0.6477
7640,0.6355
7641,0.605
7642,0.5641
7643,0.5009
7644,0.5202
7645,0.5724
7646,0.531
7647,0.7213
7648,0.5176
7649,0.7107
7650,0.5248
7651,0.6792
7652,0.5228
7653,0.6059
7654,0.6064
7655,0.72
7656,0.5327
7657,0.8225
7658,0.8178
7659,0.5013
7660,0.6755
7661,0.5155
7662,0.6243
7663,0.5685
7664,0.5403
7665,0.6466
7666,0.5104
7667,0.5232
7668,0.561
7669,0.6555
7670,0.5454
7671,0.6502
7672,0.5094
7673,0.6378
7674,0.5382
7675,0.6458
7676,0.7049
7677,0.5114
7678,0.5196
7679,0.5207
7680,0.6365
7681,0.554
7682,0.5791
7683,0.8201
7684,0.7626
7685,0.6352
7686,0.8257
7687,0.5941
7688,0.5425
7689,0.7119
7690,0.6661
7691,0.5656
7692,0.5867
7693,0.5061
7694,0.8219
7695,0.7129
7696,0.8199
7697,0.724
7698,0.6338
7699,0.7102
7700,0.6494
7701,0.5898
7702,0.8222
7703,0.5593
7704,0.6095
7705,0.6081
7706,0.7082
7707,0.5316
7708,0.7132
7709,0.5288
7710,0.6361
7711,0.5331
7712,0.5882
7713,0.8231
7714,0.5171
7715,0.8169
7716,0.5052
7717,0.559
7718,0.8262
7719,0.5753
7720,0.5186
7721,0.5626
7722,0.7615
7723,0.822
7724,0.5251
7725,0.7347
7726,0.7306
7727,0.6534
7728,0.5126
7729,0.6656
7730,0.6533
7731,0.5326
7732,0.8191
7733,0.5078
7734,0.7034
7735,0.8221
7736,0.8194
7737,0.5565
7738,0.6457
7739,0.6491
7740,0.705
7741,0.6614
7742,0.6455
7743,0.8242
7744,0.5165
7745,0.6984
7746,0.8205
7747,0.682
7748,0.598
7749,0.8206
7750,0.6599
7751,0.8221
7752,0.6731
7753,0.5496
7754,0.6739
7755,0.6371
7756,0.6633
7757,0.6491
7758,0.643
7759,0.7117
7760,0.5922
7761,0.5789
7762,0.6712
7763,0.5066
7764,0.8223
7765,0.82
7766,0.511
7767,0.5351
7768,0.5004
7769,0.598
7770,0.5661
7771,0.5418
7772,0.7303
7773,0.5514
7774,0.6783
7775,0.8237
7776,0.5383
7777,0.5948
7778,0.6099
7779,0.6079
7780,0.708
7781,0.6169
7782,0.7145
7783,0.8195
7784,0.5955
7785,0.6316
7786,0.6117
7787,0.7041
7788,0.731
7789,0.6239
7790,0.5315
7791,0.5249
7792,0.7551
7793,0.6018
7794,0.5798
7795,0.6956
7796,0.5164
7797,0.5445
7798,0.7456
7799,0.5598
7800,0.5174
7801,0.5861
7802,0.6567
7803,0.5608
7804,0.5445
7805,0.666
7806,0.5771
7807,0.6384
7808,0.6639
7809,0.6778
7810,0.5137
7811,0.586
7812,0.7314
7813,0.665
7814,0.5581
7815,0.6234
7816,0.6661
7817,0.548
7818,0.5634
7819,0.5676
7820,0.7388
7821,0.7094
7822,0.7282
7823,0.7383
7824,0.5354
7825,0.8228
7826,0.6952
7827,0.574
7828,0.5483
7829,0.6782
7830,0.6591
7831,0.635
7832,0.6581
7833,0.6422
7834,0.6511
7835,0.557
7836,0.5535
7837,0.7183
7838,0.8244
7839,0.5458
7840,0.5042
7841,0.5948
7842,0.5077
7843,0.6556
7844,0.6129
7845,0.6237
7846,0.5927
7847,0.8204
7848,0.6465
7849,0.5007
7850,0.5249
7851,0.5734
7852,0.6157
7853,0.5618
7854,0.7285
7855,0.5053
7856,0.5642
7857,0.5442
7858,0.5068
7859,0.5784
7860,0.583
7861,0.7393
7862,0.6737
7863,0.5678
7864,0.701
7865,0.5323
7866,0.7108
7867,0.6912
7868,0.5447
7869,0.5857
7870,0.8233
7871,0.8223
7872,0.6008
7873,0.6054
7874,0.7221
7875,0.621
7876,0.8248
7877,0.8228
7878,0.5742
7879,0.5311
7880,0.6017
7881,0.5141
7882,0.6788
7883,0.687
7884,0.68
7885,0.6953
7886,0.5047
7887,0.5626
7888,0.6744
7889,0.5262
7890,0.6473
7891,0.5843
7892,0.5468
7893,0.8267
7894,0.824
7895,0.7034
7896,0.5958
7897,0.6792
7898,0.7368
7899,0.5942
7900,0.5503
7901,0.6732
7902,0.6725
7903,0.5266
7904,0.8235
7905,0.5309
7906,0.6704
7907,0.5419
7908,0.5779
7909,0.6004
7910,0.5236
7911,0.5054
7912,0.6016
7913,0.8234
7914,0.6573
7915,0.5098
7916,0.5007
7917,0.6242
7918,0.5671
7919,0.7527
7920,0.5606
7921,0.5565
7922,0.5274
7923,0.6655
7924,0.6375
7925,0.569
7926,0.6591
7927,0.5084
7928,0.8212
7929,0.7075
7930,0.6154
7931,0.5405
7932,0.6706
7933,0.5215
7934,0.5912
7935,0.5132
7936,0.6975
7937,0.6697
7938,0.6008
7939,0.5556
7940,0.5252
7941,0.7285
7942,0.5863
7943,0.6856
7944,0.601
7945,0.6607
7946,0.5103
7947,0.7233
7948,0.5259
7949,0.7041
7950,0.6144
7951,0.6635
7952,0.5286
7953,0.5845
7954,0.513
7955,0.773
7956,0.5855
7957,0.6019
7958,0.629
7959,0.51
7960,0.6366
7961,0.6579
7962,0.5252
7963,0.5017
7964,0.7199
7965,0.6425
7966,0.6328
7967,0.5082
7968,0.5608
7969,0.5063
7970,0.705
7971,0.5367
7972,0.8215
7973,0.5575
7974,0.5559
7975,0.5729
7976,0.8227
7977,0.576
7978,0.589
7979,0.533
7980,0.5133
7981,0.6478
7982,0.8176
7983,0.673
7984,0.6328
7985,0.5724
7986,0.5431
7987,0.8203
7988,0.5975
7989,0.5987
7990,0.8158
7991,0.5868
7992,0.6492
7993,0.6619
7994,0.5738
7995,0.5915
7996,0.6652
7997,0.5916
7998,0.5261
7999,0.5365
8000,0.7366
8001,0.5146
8002,0.5199
8003,0.7361
8004,0.826
8005,0.6552
8006,0.6897
8007,0.6527
8008,0.8243
8009,0.5337
8010,0.655
8011,0.5347
8012,0.64
8013,0.5863
8014,0.5889
8015,0.6061
8016,0.5205
8017,0.6659
8018,0.8196
8019,0.6741
8020,0.573
8021,0.6223
8022,0.6856
8023,0.5227
8024,0.6139
8025,0.5998
8026,0.6338
8027,0.6142
8028,0.6256
8029,0.8228
8030,0.6302
8031,0.6094
8032,0.6144
8033,0.6177
8034,0.5844
8035,0.7186
8036,0.5818
8037,0.5793
8038,0.6192
8039,0.5756
8040,0.8193
8041,0.5425
8042,0.5411
8043,0.6349
8044,0.5431
8045,0.7643
8046,0.6918
8047,0.6655
8048,0.574
8049,0.5002
8050,0.5633
8051,0.6676
8052,0.6564
8053,0.6006
8054,0.5584
8055,0.7337
8056,0.6479
8057,0.5078
8058,0.5801
8059,0.6189
8060,0.5537
8061,0.6148
8062,0.589
8063,0.7158
8064,0.6191
8065,0.6901
8066,0.6704
8067,0.8218
8068,0.5266
8069,0.667
8070,0.5058
8071,0.593
8072,0.812
8073,0.697
8074,0.5024
8075,0.6698
8076,0.5795
8077,0.5183
8078,0.5538
8079,0.5982
8080,0.5808
8081,0.5715
8082,0.6813
8083,0.5639
8084,0.7248
8085,0.5935
8086,0.5709
8087,0.7123
8088,0.8238
8089,0.6651
8090,0.5261
8091,0.6522
8092,0.5921
8093,0.6355
8094,0.8183
8095,0.5611
8096,0.6676
8097,0.5235
8098,0.5815
8099,0.6554
8100,0.5342
8101,0.5799
8102,0.579
8103,0.5759
8104,0.8252
8105,0.7644
8106,0.5098
8107,0.5263
8108,0.5433
8109,0.586
8110,0.7403
8111,0.6133
8112,0.7366
8113,0.5804
8114,0.7132
8115,0.5069
8116,0.8209
8117,0.5467
8118,0.5497
8119,0.6017
8120,0.6839
8121,0.5148
8122,0.5549
8123,0.5544
8124,0.5058
8125,0.723
8126,0.6251
8127,0.5402
8128,0.7254
8129,0.5781
8130,0.6466
8131,0.5902
8132,0.6942
8133,0.6222
8134,0.592
8135,0.6422
8136,0.609
8137,0.5177
8138,0.5676
8139,0.5588
8140,0.5755
8141,0.5521
8142,0.6529
8143,0.5244
8144,0.6031
8145,0.5523
8146,0.5845
8147,0.6326
8148,0.8232
8149,0.5406
8150,0.7437
8151,0.5267
8152,0.6499
8153,0.5655
8154,0.6849
8155,0.5639
8156,0.7412
8157,0.8204
8158,0.5683
8159,0.5629
8160,0.5748
8161,0.5489
8162,0.5175
8163,0.6487
8164,0.5818
8165,0.6732
8166,0.8203
8167,0.6094
8168,0.6951
8169,0.6833
8170,0.594
8171,0.582
8172,0.531
8173,0.6558
8174,0.517
8175,0.6248
8176,0.5837
8177,0.6185
8178,0.5771
8179,0.5627
8180,0.666
8181,0.6072
8182,0.5147
8183,0.5501
8184,0.8206
8185,0.5059
8186,0.588
8187,0.6327
8188,0.5857
8189,0.5649
8190,0.5193
8191,0.5107
8192,0.7027
8193,0.5405
8194,0.5408
8195,0.5308
8196,0.5327
8197,0.754
8198,0.64
8199,0.623
8200,0.613
8201,0.5238
8202,0.7175
8203,0.6643
8204,0.5697
8205,0.5111
8206,0.822
8207,0.6006
8208,0.6254
8209,0.6414
8210,0.5284
8211,0.6441
8212,0.7105
8213,0.6084
8214,0.6748
8215,0.6914
8216,0.5019
8217,0.7543
8218,0.5295
8219,0.5875
8220,0.5986
8221,0.606
8222,0.8165
8223,0.6154
8224,0.6282
8225,0.6683
8226,0.5786
8227,0.6042
8228,0.5938
8229,0.5542
8230,0.6654
8231,0.6055
8232,0.5714
8233,0.6546
8234,0.5268
8235,0.5776
8236,0.6175
8237,0.6209
8238,0.8204
8239,0.6708
8240,0.5015
8241,0.8246
8242,0.5524
8243,0.5219
8244,0.7294
8245,0.6198
8246,0.5884
8247,0.6297
8248,0.554
8249,0.5248
8250,0.6679
8251,0.7639
8252,0.6315
8253,0.5757
8254,0.8122
8255,0.6351
8256,0.6781
8257,0.5014
8258,0.5448
8259,0.8223
8260,0.8158
8261,0.8238
8262,0.653
8263,0.5165
8264,0.5676
8265,0.5917
8266,0.5269
8267,0.5115
8268,0.5125
8269,0.5876
8270,0.6186
8271,0.5989
8272,0.8237
8273,0.6032
8274,0.6766
8275,0.5764
8276,0.8253
8277,0.6708
8278,0.8197
8279,0.5185
8280,0.6
8281,0.7108
8282,0.7118
8283,0.6184
8284,0.5266
8285,0.8242
8286,0.8232
8287,0.5137
8288,0.6248
8289,0.6147
8290,0.6558
8291,0.6135
8292,0.6409
8293,0.6261
8294,0.5255
8295,0.72
8296,0.6582
8297,0.6485
8298,0.8215
8299,0.5254
8300,0.6223
8301,0.6744
8302,0.6608
8303,0.548
8304,0.8142
8305,0.546
8306,0.5959
8307,0.548
8308,0.6222
8309,0.6421
8310,0.5649
8311,0.5308
8312,0.6358
8313,0.6456
8314,0.6261
8315,0.5364
8316,0.7656
8317,0.5982
8318,0.6464
8319,0.6781
8320,0.5631
8321,0.5015
8322,0.528
8323,0.5927
8324,0.5128
8325,0.7249
8326,0.6484
8327,0.5698
8328,0.619
8329,0.8198
8330,0.5742
8331,0.5006
8332,0.6899
8333,0.5539
8334,0.5324
8335,0.61
8336,0.6023
8337,0.5826
8338,0.536
8339,0.7411
8340,0.5765
8341,0.8219
8342,0.6462
8343,0.6314
8344,0.5485
8345,0.8199
8346,0.5349
8347,0.6607
8348,0.8222
8349,0.8205
8350,0.6882
8351,0.5683
8352,0.5019
8353,0.5845
8354,0.5789
8355,0.5716
8356,0.8224
8357,0.7506
8358,0.6728
8359,0.6175
8360,0.5041
8361,0.5627
8362,0.5613
8363,0.5932
8364,0.8225
8365,0.6426
8366,0.5959
8367,0.5189
8368,0.6211
8369,0.613
8370,0.5051
8371,0.5098
8372,0.638
8373,0.5587
8374,0.6913
8375,0.7294
8376,0.6855
8377,0.6545
8378,0.8235
8379,0.631
8380,0.6669
8381,0.565
8382,0.6993
8383,0.5765
8384,0.6204
8385,0.6135
8386,0.7126
8387,0.5948
8388,0.5789
8389,0.8216
8390,0.5756
8391,0.8173
8392,0.7295
8393,0.5469
8394,0.672
8395,0.639
8396,0.6072
8397,0.6898
8398,0.5925
8399,0.564
8400,0.5651
8401,0.7388
8402,0.61
8403,0.5285
8404,0.6027
8405,0.5415
8406,0.5996
8407,0.6996
8408,0.6074
8409,0.6706
8410,0.6544
8411,0.6048
8412,0.6408
8413,0.6591
8414,0.6267
8415,0.7123
8416,0.6611
8417,0.6304
8418,0.7214
8419,0.5987
8420,0.5126
8421,0.8177
8422,0.8227
8423,0.616
8424,0.6404
8425,0.6397
8426,0.5068
8427,0.5288
8428,0.7373
8429,0.7171
8430,0.5083
8431,0.6375
8432,0.5859
8433,0.5462
8434,0.5359
8435,0.5708
8436,0.6374
8437,0.5745
8438,0.8248
8439,0.5991
8440,0.6203
8441,0.5914
8442,0.6949
8443,0.5099
8444,0.7229
8445,0.8213
8446,0.6307
8447,0.5216
8448,0.608
8449,0.573
8450,0.5265
8451,0.5645
8452,0.6596
8453,0.8231
8454,0.6556
8455,0.5704
8456,0.5303
8457,0.5951
8458,0.5128
8459,0.6735
8460,0.5039
8461,0.6062
8462,0.5964
8463,0.5805
8464,0.5098
8465,0.5982
8466,0.5802
8467,0.5841
8468,0.6806
8469,0.5059
8470,0.824
8471,0.5944
8472,0.614
8473,0.5752
8474,0.513
8475,0.6983
8476,0.5348
8477,0.6765
8478,0.6837
8479,0.8152
8480,0.6155
8481,0.6424
8482,0.5525
8483,0.821
8484,0.5902
8485,0.5605
8486,0.6484
8487,0.8272
8488,0.8245
8489,0.7139
8490,0.5635
8491,0.7708
8492,0.8126
8493,0.712
8494,0.6018
8495,0.8223
8496,0.5861
8497,0.5071
8498,0.5306
8499,0.5177
8500,0.7164
8501,0.6535
8502,0.5099
8503,0.713
8504,0.6058
8505,0.5021
8506,0.6191
8507,0.6749
8508,0.5179
8509,0.7504
8510,0.6445
8511,0.6117
8512,0.5442
8513,0.6967
8514,0.536
8515,0.5436
8516,0.593
8517,0.5317
8518,0.5525
8519,0.5119
8520,0.5648
8521,0.5112
8522,0.595
8523,0.6514
8524,0.815
8525,0.7483
8526,0.6097
8527,0.6401
8528,0.6632
8529,0.5274
8530,0.6327
8531,0.5963
8532,0.5828
8533,0.6913
8534,0.8242
8535,0.6933
8536,0.6827
8537,0.5859
8538,0.5708
8539,0.7223
8540,0.7027
8541,0.6973
8542,0.5996
8543,0.6602
8544,0.5814
8545,0.6482
8546,0.823
8547,0.5855
8548,0.5586
8549,0.5503
8550,0.6014
8551,0.539
8552,0.6649
8553,0.5878
8554,0.5495
8555,0.6563
8556,0.5251
8557,0.5585
8558,0.6117
8559,0.8232
8560,0.8191
8561,0.6179
8562,0.6188
8563,0.8207
8564,0.7597
8565,0.7169
8566,0.7022
8567,0.5137
8568,0.5739
8569,0.7024
8570,0.7415
8571,0.8207
8572,0.5451
8573,0.692
8574,0.7629
8575,0.5347
8576,0.7598
8577,0.8227
8578,0.5087
8579,0.5314
8580,0.6318
8581,0.6024
8582,0.5513
8583,0.7222
8584,0.59
8585,0.7635
8586,0.7191
8587,0.5635
8588,0.6964
8589,0.5511
8590,0.6929
8591,0.5828
8592,0.5759
8593,0.6451
8594,0.6085
8595,0.5987
8596,0.6413
8597,0.7059
8598,0.5828
8599,0.5388
8600,0.625
8601,0.612
8602,0.5004
8603,0.5522
8604,0.5381
8605,0.7302
8606,0.5042
8607,0.6138
8608,0.5408
8609,0.7275
8610,0.5215
8611,0.5117
8612,0.6001
8613,0.6367
8614,0.556
8615,0.6115
8616,0.6433
8617,0.647
8618,0.6198
8619,0.7146
8620,0.8189
8621,0.569
8622,0.6157
8623,0.5892
8624,0.5824
8625,0.6834
8626,0.6143
8627,0.8187
8628,0.5263
8629,0.7411
8630,0.5952
8631,0.5188
8632,0.5373
8633,0.6295
8634,0.5099
8635,0.7512
8636,0.5891
8637,0.5101
8638,0.5459
8639,0.5888
8640,0.5928
8641,0.8202
8642,0.5609
8643,0.5765
8644,0.6078
8645,0.5261
8646,0.6398
8647,0.6324
8648,0.7313
8649,0.5772
8650,0.8257
8651,0.5476
8652,0.5966
8653,0.8175
8654,0.5238
8655,0.575
8656,0.5305
8657,0.6022
8658,0.53
8659,0.6386
8660,0.5483
8661,0.6433
8662,0.5241
8663,0.674
8664,0.6335
8665,0.6166
8666,0.6678
8667,0.6323
8668,0.7184
8669,0.5861
8670,0.5081
8671,0.6172
8672,0.5822
8673,0.6139
8674,0.5354
8675,0.6124
8676,0.6543
8677,0.5657
8678,0.558
8679,0.5324
8680,0.5269
8681,0.5285
8682,0.5615
8683,0.5531
8684,0.6976
8685,0.5081
8686,0.5157
8687,0.6381
8688,0.6067
8689,0.8248
8690,0.567
8691,0.5358
8692,0.606
8693,0.6247
8694,0.6931
8695,0.824
8696,0.8212
8697,0.8211
8698,0.5837
8699,0.6285
8700,0.6553
8701,0.6285
8702,0.5848
8703,0.6009
8704,0.6399
8705,0.6437
8706,0.5516
8707,0.6423
8708,0.8139
8709,0.8252
8710,0.6038
8711,0.6673
8712,0.6647
8713,0.763
8714,0.654
8715,0.5264
8716,0.7115
8717,0.6963
8718,0.596
8719,0.5115
8720,0.6366
8721,0.8211
8722,0.5432
8723,0.681
8724,0.6811
8725,0.8228
8726,0.8206
8727,0.6414
8728,0.5707
8729,0.5464
8730,0.7523
8731,0.6853
8732,0.7248
8733,0.8258
8734,0.6507
8735,0.5827
8736,0.664
8737,0.8259
8738,0.5761
8739,0.5772
8740,0.8203
8741,0.8215
8742,0.6365
8743,0.5471
8744,0.589
8745,0.5264
8746,0.58
8747,0.5679
8748,0.5605
8749,0.5646
8750,0.6046
8751,0.8213
8752,0.6675
8753,0.5463
8754,0.6079
8755,0.8227
8756,0.5996
8757,0.5027
8758,0.5731
8759,0.7159
8760,0.5546
8761,0.5214
8762,0.5545
8763,0.6246
8764,0.6812
8765,0.623
8766,0.5908
8767,0.8226
8768,0.5338
8769,0.52
8770,0.6399
8771,0.5523
8772,0.5707
8773,0.5096
8774,0.5032
8775,0.5222
8776,0.6976
8777,0.8203
8778,0.5069
8779,0.6656
8780,0.5266
8781,0.5534
8782,0.5059
8783,0.6538
8784,0.5029
8785,0.5241
8786,0.6615
8787,0.8227
8788,0.5164
8789,0.6249
8790,0.6765
8791,0.5472
8792,0.5184
8793,0.6486
8794,0.5327
8795,0.543
8796,0.563
8797,0.5973
8798,0.531
8799,0.6696
8800,0.723
8801,0.551
8802,0.6287
8803,0.5098
8804,0.5315
8805,0.5972
8806,0.5938
8807,0.6976
8808,0.6228
8809,0.8217
8810,0.6188
8811,0.6059
8812,0.5966
8813,0.5513
8814,0.515
8815,0.7267
8816,0.5071
8817,0.5229
8818,0.5075
8819,0.5113
8820,0.612
8821,0.5751
8822,0.5661
8823,0.6201
8824,0.748
8825,0.8248
8826,0.6512
8827,0.6619
8828,0.8181
8829,0.5469
8830,0.6311
8831,0.5195
8832,0.6777
8833,0.5552
8834,0.5861
8835,0.532
8836,0.581
8837,0.5544
8838,0.7421
8839,0.5199
8840,0.822
8841,0.5278
8842,0.825
8843,0.5239
8844,0.6725
8845,0.57
8846,0.82
8847,0.6413
8848,0.5275
8849,0.6896
8850,0.538
8851,0.8222
8852,0.7205
8853,0.5311
8854,0.5826
8855,0.6732
8856,0.6194
8857,0.658
8858,0.5662
8859,0.6434
8860,0.8205
8861,0.5168
8862,0.7213
8863,0.6592
8864,0.6451
8865,0.6572
8866,0.6545
8867,0.5053
8868,0.5601
8869,0.5158
8870,0.5056
8871,0.7614
8872,0.6406
8873,0.7485
8874,0.5666
8875,0.538
8876,0.5805
8877,0.5839
8878,0.7101
8879,0.6018
8880,0.7729
8881,0.5697
8882,0.6166
8883,0.6033
8884,0.5535
8885,0.6997
8886,0.6672
8887,0.6056
8888,0.5844
8889,0.6652
8890,0.6757
8891,0.6105
8892,0.6762
8893,0.5086
8894,0.8202
8895,0.669
8896,0.5498
8897,0.6465
8898,0.5771
8899,0.5308
8900,0.6967
8901,0.5386
8902,0.6575
8903,0.8253
8904,0.6028
8905,0.5061
8906,0.8209
8907,0.8212
8908,0.6695
8909,0.5873
8910,0.5802
8911,0.603
8912,0.8248
8913,0.6104
8914,0.5063
8915,0.5648
8916,0.6717
8917,0.7421
8918,0.822
8919,0.665
8920,0.8215
8921,0.6202
8922,0.6016
8923,0.6037
8924,0.5939
8925,0.6589
8926,0.6313
8927,0.5745
8928,0.5521
8929,0.6633
8930,0.5244
8931,0.5922
8932,0.531
8933,0.5582
8934,0.6273
8935,0.8232
8936,0.5035
8937,0.5807
8938,0.8142
8939,0.514
8940,0.5009
8941,0.5056
8942,0.5276
8943,0.6579
8944,0.5807
8945,0.5522
8946,0.7618
8947,0.6702
8948,0.7051
8949,0.5021
8950,0.5353
8951,0.674
8952,0.5836
8953,0.5048
8954,0.6219
8955,0.6394
8956,0.5215
8957,0.6436
8958,0.7029
8959,0.6691
8960,0.825
8961,0.6437
8962,0.5309
8963,0.6713
8964,0.5398
8965,0.656
8966,0.6069
8967,0.726
8968,0.577
8969,0.5967
8970,0.8111
8971,0.6152
8972,0.7558
8973,0.6445
8974,0.8247
8975,0.562
8976,0.7659
8977,0.565
8978,0.6653
8979,0.5188
8980,0.5883
8981,0.7036
8982,0.5525
8983,0.704
8984,0.6143
